 -0.450000048       1.0000034570693970       0.420000076    
 -0.440000057       1.0000034570693970       0.420000076    
 -0.430000067       1.0000034570693970       0.420000076    
 -0.420000076       1.0000034570693970       0.420000076    
 -0.410000086       1.0000034570693970       0.420000076    
 -0.400000095       1.0000034570693970       0.420000076    
 -0.389999866       1.0000034570693970       0.420000076    
 -0.380000114       1.0000034570693970       0.420000076    
 -0.369999886       1.0000034570693970       0.420000076    
 -0.359999895       1.0000034570693970       0.420000076    
 -0.349999905       1.0000034570693970       0.420000076    
 -0.339999914       1.0000034570693970       0.420000076    
 -0.329999924       1.0000034570693970       0.420000076    
 -0.319999933       1.0000034570693970       0.420000076    
 -0.309999943       1.0000034570693970       0.420000076    
 -0.299999952       1.0000034570693970       0.420000076    
 -0.289999962       1.0000034570693970       0.420000076    
 -0.279999971       1.0000034570693970       0.420000076    
 -0.269999981       1.0000034570693970       0.420000076    
 -0.259999990       1.0000034570693970       0.420000076    
 -0.250000000       1.0000034570693970       0.420000076    
 -0.240000010       1.0000034570693970       0.420000076    
 -0.230000019       1.0000034570693970       0.420000076    
 -0.220000029       1.0000034570693970       0.420000076    
 -0.210000038       1.0000034570693970       0.420000076    
 -0.200000048       1.0000034570693970       0.420000076    
 -0.190000057       1.0000034570693970       0.420000076    
 -0.180000067       1.0000034570693970       0.420000076    
 -0.170000076       1.0000034570693970       0.420000076    
 -0.160000086       1.0000034570693970       0.420000076    
 -0.150000095       1.0000034570693970       0.420000076    
 -0.140000105       1.0000034570693970       0.420000076    
 -0.130000114       1.0000034570693970       0.420000076    
 -0.119999886       1.0000034570693970       0.420000076    
 -0.109999895       1.0000034570693970       0.420000076    
  -9.99999046E-02   1.0000034570693970       0.420000076    
  -8.99999142E-02   1.0000034570693970       0.420000076    
  -7.99999237E-02   1.0000034570693970       0.420000076    
  -6.99999332E-02   1.0000034570693970       0.420000076    
  -5.99999428E-02   1.0000034570693970       0.420000076    
  -4.99999523E-02   1.0000034570693970       0.420000076    
  -3.99999619E-02   1.0000034570693970       0.420000076    
  -2.99999714E-02   1.0000034570693970       0.420000076    
  -1.99999809E-02   1.0000034570693970       0.420000076    
  -9.99999046E-03   1.0000034570693970       0.420000076    
   0.00000000       1.0000034570693970       0.420000076    
   9.99999046E-03   1.0000034570693970       0.420000076    
   1.99999809E-02   1.0000034570693970       0.420000076    
   2.99999714E-02   1.0000034570693970       0.420000076    
   3.99999619E-02   1.0000034570693970       0.420000076    
   4.99999523E-02   1.0000034570693970       0.420000076    
   5.99999428E-02   1.0000034570693970       0.420000076    
   7.00000525E-02   1.0000034570693970       0.420000076    
   8.00000429E-02   1.0000034570693970       0.420000076    
   9.00000334E-02   1.0000034570693970       0.420000076    
  0.100000024       1.0000034570693970       0.420000076    
  0.110000014       1.0000034570693970       0.420000076    
  0.120000005       1.0000034570693970       0.420000076    
  0.129999995       1.0000034570693970       0.420000076    
  0.139999986       1.0000034570693970       0.420000076    
  0.149999976       1.0000034570693970       0.420000076    
  0.159999967       1.0000034570693970       0.420000076    
  0.169999957       1.0000034570693970       0.420000076    
  0.179999948       1.0000034570693970       0.420000076    
  0.190000057       1.0000034570693970       0.420000076    
  0.200000048       1.0000034570693970       0.420000076    
  0.210000038       1.0000034570693970       0.420000076    
  0.220000029       1.0000034570693970       0.420000076    
  0.230000019       1.0000034570693970       0.420000076    
  0.240000010       1.0000034570693970       0.420000076    
  0.250000000       1.0000034570693970       0.420000076    
  0.259999990       1.0000034570693970       0.420000076    
  0.269999981       1.0000034570693970       0.420000076    
  0.279999971       1.0000034570693970       0.420000076    
  0.289999962       1.0000034570693970       0.420000076    
  0.299999952       1.0000034570693970       0.420000076    
  0.309999943       1.0000034570693970       0.420000076    
  0.319999933       1.0000034570693970       0.420000076    
  0.329999924       1.0000034570693970       0.420000076    
  0.340000033       1.0000034570693970       0.420000076    
  0.350000024       1.0000034570693970       0.420000076    
  0.360000014       1.0000034570693970       0.420000076    
  0.370000005       1.0000034570693970       0.420000076    
  0.379999995       1.0000034570693970       0.420000076    
  0.389999986       1.0000034570693970       0.420000076    
  0.399999976       1.0000034570693970       0.420000076    
  0.409999967       1.0000034570693970       0.420000076    
  0.419999957       1.0000034570693970       0.420000076    
  0.429999948       1.0000034570693970       0.420000076    
  0.440000057       1.0000034570693970       0.420000076    
  0.450000048       1.0000034570693970       0.420000076    
  0.460000038       1.0000034570693970       0.420000076    
  0.470000029       1.0000034570693970       0.420000076    
  0.480000019       1.0000034570693970       0.420000076    
  0.490000010       1.0000034570693970       0.420000076    
  0.500000000       1.0000034570693970       0.420000076    
  0.509999990       1.0000034570693970       0.420000076    
  0.519999981       1.0000034570693970       0.420000076    
  0.529999971       1.0000034570693970       0.420000076    
  0.539999962       1.0000034570693970       0.420000076    
  0.549999952       1.0000034570693970       0.420000076    
  0.559999943       1.0000034570693970       0.420000076    
  0.569999933       1.0000034570693970       0.420000076    
  0.579999924       1.0000034570693970       0.420000076    
  0.589999914       1.0000034570693970       0.420000076    
  0.599999905       1.0000034570693970       0.420000076    
  0.610000014       1.0000034570693970       0.420000076    
  0.620000005       1.0000034570693970       0.420000076    
  0.629999995       1.0000034570693970       0.420000076    
  0.639999986       1.0000034570693970       0.420000076    
  0.649999976       1.0000034570693970       0.420000076    
  0.659999967       1.0000034570693970       0.420000076    
  0.669999957       1.0000034570693970       0.420000076    
  0.680000067       1.0000034570693970       0.420000076    
  0.690000057       1.0000034570693970       0.420000076    
  0.700000048       1.0000034570693970       0.420000076    
  0.710000038       1.0000034570693970       0.420000076    
  0.720000029       1.0000034570693970       0.420000076    
  0.730000019       1.0000034570693970       0.420000076    
  0.740000010       1.0000034570693970       0.420000076    
  0.750000000       1.0000034570693970       0.420000076    
  0.759999990       1.0000034570693970       0.420000076    
  0.769999981       1.0000034570693970       0.420000076    
  0.779999971       1.0000034570693970       0.420000076    
  0.789999962       1.0000034570693970       0.420000076    
  0.799999952       1.0000034570693970       0.420000076    
  0.809999943       1.0000034570693970       0.420000076    
  0.819999933       1.0000034570693970       0.420000076    
  0.829999924       1.0000034570693970       0.420000076    
  0.839999914       1.0000034570693970       0.420000076    
  0.849999905       1.0000034570693970       0.420000076    
  0.859999895       1.0000034570693970       0.420000076    
  0.870000005       1.0000034570693970       0.420000076    
  0.879999995       1.0000034570693970       0.420000076    
  0.889999986       1.0000034570693970       0.420000076    
  0.899999976       1.0000034570693970       0.420000076    
  0.909999967       1.0000034570693970       0.420000076    
  0.919999957       1.0000034570693970       0.420000076    
  0.930000067       1.0000034570693970       0.420000076    
  0.940000057       1.0000034570693970       0.420000076    
  0.950000048       1.0000034570693970       0.420000076    
  0.960000038       1.0000034570693970       0.420000076    
  0.970000029       1.0000034570693970       0.420000076    
  0.980000019       1.0000034570693970       0.420000076    
  0.990000010       1.0000034570693970       0.420000076    
   1.00000000       1.0000034570693970       0.420000076    
  -2.00000000      0.99998849630355835       -1.37999988    
  -1.99000001      0.99998849630355835       -1.37999988    
  -1.98000002      0.99998849630355835       -1.37999988    
  -1.96999979      0.99998849630355835       -1.37999988    
  -1.96000004      0.99998849630355835       -1.37999988    
  -1.94999981      0.99998849630355835       -1.37999988    
  -1.94000006      0.99998849630355835       -1.37999988    
  -1.92999983      0.99998849630355835       -1.37999988    
  -1.92000008      0.99998849630355835       -1.37999988    
  -1.90999985      0.99998849630355835       -1.37999988    
  -1.90000010      0.99998849630355835       -1.37999988    
  -1.88999987      0.99998849630355835       -1.37999988    
  -1.88000011      0.99998849630355835       -1.37999988    
  -1.86999989      0.99998849630355835       -1.37999988    
  -1.86000013      0.99998849630355835       -1.37999988    
  -1.84999990      0.99998849630355835       -1.37999988    
  -1.83999991      0.99998849630355835       -1.37999988    
  -1.82999992      0.99998849630355835       -1.37999988    
  -1.81999993      0.99998849630355835       -1.37999988    
  -1.80999994      0.99998849630355835       -1.37999988    
  -1.79999995      0.99998849630355835       -1.37999988    
  -1.78999996      0.99998849630355835       -1.37999988    
  -1.77999997      0.99998849630355835       -1.37999988    
  -1.76999998      0.99998849630355835       -1.37999988    
  -1.75999999      0.99998849630355835       -1.37999988    
  -1.75000000      0.99998849630355835       -1.37999988    
  -1.74000001      0.99998849630355835       -1.37999988    
  -1.73000002      0.99998849630355835       -1.37999988    
  -1.71999979      0.99998849630355835       -1.37999988    
  -1.71000004      0.99998849630355835       -1.37999988    
  -1.69999981      0.99998849630355835       -1.37999988    
  -1.69000006      0.99998849630355835       -1.37999988    
  -1.67999983      0.99998849630355835       -1.37999988    
  -1.67000008      0.99998849630355835       -1.37999988    
  -1.65999985      0.99998849630355835       -1.37999988    
  -1.65000010      0.99998849630355835       -1.37999988    
  -1.63999987      0.99998849630355835       -1.37999988    
  -1.63000011      0.99998849630355835       -1.37999988    
  -1.61999989      0.99998849630355835       -1.37999988    
  -1.61000013      0.99998849630355835       -1.37999988    
  -1.59999990      0.99998849630355835       -1.37999988    
  -1.58999991      0.99998849630355835       -1.37999988    
  -1.57999992      0.99998849630355835       -1.37999988    
  -1.56999993      0.99998849630355835       -1.37999988    
  -1.55999994      0.99998849630355835       -1.37999988    
  -1.54999995      0.99998849630355835       -1.37999988    
  -1.53999996      0.99998849630355835       -1.37999988    
  -1.52999997      0.99998849630355835       -1.37999988    
  -1.51999998      0.99998849630355835       -1.37999988    
  -1.50999999      0.99998849630355835       -1.37999988    
  -1.50000000      0.99998849630355835       -1.37999988    
  -1.49000001      0.99998849630355835       -1.37999988    
  -1.48000002      0.99998849630355835       -1.37999988    
  -1.46999979      0.99998849630355835       -1.37999988    
  -1.46000004      0.99998849630355835       -1.37999988    
  -1.44999981      0.99998849630355835       -1.37999988    
  -1.44000006      0.99998849630355835       -1.37999988    
  -1.42999983      0.99998849630355835       -1.37999988    
  -1.42000008      0.99998849630355835       -1.37999988    
  -1.40999985      0.99998849630355835       -1.37999988    
  -1.40000010      0.99998849630355835       -1.37999988    
  -1.38999987      0.99998849630355835       -1.37999988    
  -1.38000011      0.99998849630355835       -1.37999988    
  -1.36999989      0.99998849630355835       -1.37999988    
  -1.36000013      0.99998849630355835       -1.37999988    
  -1.34999990      0.99998849630355835       -1.37999988    
  -1.33999991      0.99998849630355835       -1.37999988    
  -1.32999992      0.99998849630355835       -1.37999988    
  -1.31999993      0.99998849630355835       -1.37999988    
  -1.30999994      0.99998849630355835       -1.37999988    
  -1.29999995      0.99998849630355835       -1.37999988    
  -1.28999996      0.99998849630355835       -1.37999988    
  -1.27999997      0.99998849630355835       -1.37999988    
  -1.26999998      0.99998849630355835       -1.37999988    
  -1.25999999      0.99998849630355835       -1.37999988    
  -1.25000000      0.99998849630355835       -1.37999988    
  -1.24000001      0.99998849630355835       -1.37999988    
  -1.23000002      0.99998849630355835       -1.37999988    
  -1.22000003      0.99998849630355835       -1.37999988    
  -1.21000004      0.99998849630355835       -1.37999988    
  -1.19999981      0.99998849630355835       -1.37999988    
  -1.19000006      0.99998849630355835       -1.37999988    
  -1.17999983      0.99998849630355835       -1.37999988    
  -1.17000008      0.99998849630355835       -1.37999988    
  -1.15999985      0.99998849630355835       -1.37999988    
  -1.15000010      0.99998849630355835       -1.37999988    
  -1.13999987      0.99998849630355835       -1.37999988    
  -1.13000011      0.99998849630355835       -1.37999988    
  -1.11999989      0.99998849630355835       -1.37999988    
  -1.11000013      0.99998849630355835       -1.37999988    
  -1.09999990      0.99998849630355835       -1.37999988    
  -1.09000015      0.99998849630355835       -1.37999988    
  -1.07999992      0.99998849630355835       -1.37999988    
  -1.06999993      0.99998849630355835       -1.37999988    
  -1.05999994      0.99998849630355835       -1.37999988    
  -1.04999995      0.99998849630355835       -1.37999988    
  -1.03999996      0.99998849630355835       -1.37999988    
  -1.02999997      0.99998849630355835       -1.37999988    
  -1.01999998      0.99998849630355835       -1.37999988    
  -1.00999999      0.99998849630355835       -1.37999988    
  -1.00000000       1.0000051259994507       0.620000124    
 -0.990000010       1.0000051259994507       0.620000124    
 -0.980000019       1.0000051259994507       0.620000124    
 -0.970000029       1.0000051259994507       0.620000124    
 -0.960000038       1.0000051259994507       0.620000124    
 -0.950000048       1.0000051259994507       0.620000124    
 -0.940000057       1.0000051259994507       0.620000124    
 -0.930000067       1.0000051259994507       0.620000124    
 -0.920000076       1.0000051259994507       0.620000124    
 -0.909999847       1.0000051259994507       0.620000124    
 -0.900000095       1.0000051259994507       0.620000124    
 -0.889999866       1.0000051259994507       0.620000124    
 -0.880000114       1.0000051259994507       0.620000124    
 -0.869999886       1.0000051259994507       0.620000124    
 -0.859999895       1.0000051259994507       0.620000124    
 -0.849999905       1.0000051259994507       0.620000124    
 -0.839999914       1.0000051259994507       0.620000124    
 -0.829999924       1.0000051259994507       0.620000124    
 -0.819999933       1.0000051259994507       0.620000124    
 -0.809999943       1.0000051259994507       0.620000124    
 -0.799999952       1.0000051259994507       0.620000124    
 -0.789999962       1.0000051259994507       0.620000124    
 -0.779999971       1.0000051259994507       0.620000124    
 -0.769999981       1.0000051259994507       0.620000124    
 -0.759999990       1.0000051259994507       0.620000124    
 -0.750000000       1.0000051259994507       0.620000124    
 -0.740000010       1.0000051259994507       0.620000124    
 -0.730000019       1.0000051259994507       0.620000124    
 -0.720000029       1.0000051259994507       0.620000124    
 -0.710000038       1.0000051259994507       0.620000124    
 -0.700000048       1.0000051259994507       0.620000124    
 -0.690000057       1.0000051259994507       0.620000124    
 -0.680000067       1.0000051259994507       0.620000124    
 -0.670000076       1.0000051259994507       0.620000124    
 -0.659999847       1.0000051259994507       0.620000124    
 -0.650000095       1.0000051259994507       0.620000124    
 -0.639999866       1.0000051259994507       0.620000124    
 -0.630000114       1.0000051259994507       0.620000124    
 -0.619999886       1.0000051259994507       0.620000124    
 -0.610000134       1.0000051259994507       0.620000124    
 -0.599999905       1.0000051259994507       0.620000124    
 -0.589999914       1.0000051259994507       0.620000124    
 -0.579999924       1.0000051259994507       0.620000124    
 -0.569999933       1.0000051259994507       0.620000124    
 -0.559999943       1.0000051259994507       0.620000124    
 -0.549999952       1.0000051259994507       0.620000124    
 -0.539999962       1.0000051259994507       0.620000124    
 -0.529999971       1.0000051259994507       0.620000124    
 -0.519999981       1.0000051259994507       0.620000124    
 -0.509999990       1.0000051259994507       0.620000124    
 -0.500000000       1.0000051259994507       0.620000124    
 -0.490000010       1.0000051259994507       0.620000124    
 -0.480000019       1.0000051259994507       0.620000124    
 -0.470000029       1.0000051259994507       0.620000124    
 -0.460000038       1.0000051259994507       0.620000124    
 -0.450000048       1.0000051259994507       0.620000124    
 -0.440000057       1.0000051259994507       0.620000124    
 -0.430000067       1.0000051259994507       0.620000124    
 -0.420000076       1.0000051259994507       0.620000124    
 -0.410000086       1.0000051259994507       0.620000124    
 -0.400000095       1.0000051259994507       0.620000124    
 -0.389999866       1.0000051259994507       0.620000124    
 -0.380000114       1.0000051259994507       0.620000124    
 -0.369999886       1.0000051259994507       0.620000124    
 -0.359999895       1.0000051259994507       0.620000124    
 -0.349999905       1.0000051259994507       0.620000124    
 -0.339999914       1.0000051259994507       0.620000124    
 -0.329999924       1.0000051259994507       0.620000124    
 -0.319999933       1.0000051259994507       0.620000124    
 -0.309999943       1.0000051259994507       0.620000124    
 -0.299999952       1.0000051259994507       0.620000124    
 -0.289999962       1.0000051259994507       0.620000124    
 -0.279999971       1.0000051259994507       0.620000124    
 -0.269999981       1.0000051259994507       0.620000124    
 -0.259999990       1.0000051259994507       0.620000124    
 -0.250000000       1.0000051259994507       0.620000124    
 -0.240000010       1.0000051259994507       0.620000124    
 -0.230000019       1.0000051259994507       0.620000124    
 -0.220000029       1.0000051259994507       0.620000124    
 -0.210000038       1.0000051259994507       0.620000124    
 -0.200000048       1.0000051259994507       0.620000124    
 -0.190000057       1.0000051259994507       0.620000124    
 -0.180000067       1.0000051259994507       0.620000124    
 -0.170000076       1.0000051259994507       0.620000124    
 -0.160000086       1.0000051259994507       0.620000124    
 -0.150000095       1.0000051259994507       0.620000124    
 -0.140000105       1.0000051259994507       0.620000124    
 -0.130000114       1.0000051259994507       0.620000124    
 -0.119999886       1.0000051259994507       0.620000124    
 -0.109999895       1.0000051259994507       0.620000124    
  -9.99999046E-02   1.0000051259994507       0.620000124    
  -8.99999142E-02   1.0000051259994507       0.620000124    
  -7.99999237E-02   1.0000051259994507       0.620000124    
  -6.99999332E-02   1.0000051259994507       0.620000124    
  -5.99999428E-02   1.0000051259994507       0.620000124    
  -4.99999523E-02   1.0000051259994507       0.620000124    
  -3.99999619E-02   1.0000051259994507       0.620000124    
  -2.99999714E-02   1.0000051259994507       0.620000124    
  -1.99999809E-02   1.0000051259994507       0.620000124    
  -9.99999046E-03   1.0000051259994507       0.620000124    
   0.00000000       1.0000051259994507       0.620000124    
   9.99999046E-03   1.0000051259994507       0.620000124    
   1.99999809E-02   1.0000051259994507       0.620000124    
   2.99999714E-02   1.0000051259994507       0.620000124    
   3.99999619E-02   1.0000051259994507       0.620000124    
   4.99999523E-02   1.0000051259994507       0.620000124    
   5.99999428E-02   1.0000051259994507       0.620000124    
   7.00000525E-02   1.0000051259994507       0.620000124    
   8.00000429E-02   1.0000051259994507       0.620000124    
   9.00000334E-02   1.0000051259994507       0.620000124    
  0.100000024       1.0000051259994507       0.620000124    
  0.110000014       1.0000051259994507       0.620000124    
  0.120000005       1.0000051259994507       0.620000124    
  0.129999995       1.0000051259994507       0.620000124    
  0.139999986       1.0000051259994507       0.620000124    
  0.149999976       1.0000051259994507       0.620000124    
  0.159999967       1.0000051259994507       0.620000124    
  0.169999957       1.0000051259994507       0.620000124    
  0.179999948       1.0000051259994507       0.620000124    
  0.190000057       1.0000051259994507       0.620000124    
  0.200000048       1.0000051259994507       0.620000124    
  0.210000038       1.0000051259994507       0.620000124    
  0.220000029       1.0000051259994507       0.620000124    
  0.230000019       1.0000051259994507       0.620000124    
  0.240000010       1.0000051259994507       0.620000124    
  0.250000000       1.0000051259994507       0.620000124    
  0.259999990       1.0000051259994507       0.620000124    
  0.269999981       1.0000051259994507       0.620000124    
  0.279999971       1.0000051259994507       0.620000124    
  0.289999962       1.0000051259994507       0.620000124    
  0.299999952       1.0000051259994507       0.620000124    
  0.309999943       1.0000051259994507       0.620000124    
  0.319999933       1.0000051259994507       0.620000124    
  0.329999924       1.0000051259994507       0.620000124    
  0.340000033       1.0000051259994507       0.620000124    
  0.350000024       1.0000051259994507       0.620000124    
  0.360000014       1.0000051259994507       0.620000124    
  0.370000005       1.0000051259994507       0.620000124    
  0.379999995       1.0000051259994507       0.620000124    
  0.389999986       1.0000051259994507       0.620000124    
  0.399999976       1.0000051259994507       0.620000124    
  0.409999967       1.0000051259994507       0.620000124    
  0.419999957       1.0000051259994507       0.620000124    
  0.429999948       1.0000051259994507       0.620000124    
  0.440000057       1.0000051259994507       0.620000124    
  0.450000048       1.0000051259994507       0.620000124    
  0.460000038       1.0000051259994507       0.620000124    
  0.470000029       1.0000051259994507       0.620000124    
  0.480000019       1.0000051259994507       0.620000124    
  0.490000010       1.0000051259994507       0.620000124    
  0.500000000       1.0000051259994507       0.620000124    
  0.509999990       1.0000051259994507       0.620000124    
  0.519999981       1.0000051259994507       0.620000124    
  0.529999971       1.0000051259994507       0.620000124    
  0.539999962       1.0000051259994507       0.620000124    
  0.549999952       1.0000051259994507       0.620000124    
  0.559999943       1.0000051259994507       0.620000124    
  0.569999933       1.0000051259994507       0.620000124    
  0.579999924       1.0000051259994507       0.620000124    
  0.589999914       1.0000051259994507       0.620000124    
  0.599999905       1.0000051259994507       0.620000124    
  0.610000014       1.0000051259994507       0.620000124    
  0.620000005       1.0000051259994507       0.620000124    
  0.629999995       1.0000051259994507       0.620000124    
  0.639999986       1.0000051259994507       0.620000124    
  0.649999976       1.0000051259994507       0.620000124    
  0.659999967       1.0000051259994507       0.620000124    
  0.669999957       1.0000051259994507       0.620000124    
  0.680000067       1.0000051259994507       0.620000124    
  0.690000057       1.0000051259994507       0.620000124    
  0.700000048       1.0000051259994507       0.620000124    
  0.710000038       1.0000051259994507       0.620000124    
  0.720000029       1.0000051259994507       0.620000124    
  0.730000019       1.0000051259994507       0.620000124    
  0.740000010       1.0000051259994507       0.620000124    
  0.750000000       1.0000051259994507       0.620000124    
  0.759999990       1.0000051259994507       0.620000124    
  0.769999981       1.0000051259994507       0.620000124    
  0.779999971       1.0000051259994507       0.620000124    
  0.789999962       1.0000051259994507       0.620000124    
  0.799999952       1.0000051259994507       0.620000124    
  0.809999943       1.0000051259994507       0.620000124    
  0.819999933       1.0000051259994507       0.620000124    
  0.829999924       1.0000051259994507       0.620000124    
  0.839999914       1.0000051259994507       0.620000124    
  0.849999905       1.0000051259994507       0.620000124    
  0.859999895       1.0000051259994507       0.620000124    
  0.870000005       1.0000051259994507       0.620000124    
  0.879999995       1.0000051259994507       0.620000124    
  0.889999986       1.0000051259994507       0.620000124    
  0.899999976       1.0000051259994507       0.620000124    
  0.909999967       1.0000051259994507       0.620000124    
  0.919999957       1.0000051259994507       0.620000124    
  0.930000067       1.0000051259994507       0.620000124    
  0.940000057       1.0000051259994507       0.620000124    
  0.950000048       1.0000051259994507       0.620000124    
  0.960000038       1.0000051259994507       0.620000124    
  0.970000029       1.0000051259994507       0.620000124    
  0.980000019       1.0000051259994507       0.620000124    
  0.990000010       1.0000051259994507       0.620000124    
   1.00000000       1.0000051259994507       0.620000124    
  -2.00000000      0.99999016523361206       -1.17999983    
  -1.99000001      0.99999016523361206       -1.17999983    
  -1.98000002      0.99999016523361206       -1.17999983    
  -1.96999979      0.99999016523361206       -1.17999983    
  -1.96000004      0.99999016523361206       -1.17999983    
  -1.94999981      0.99999016523361206       -1.17999983    
  -1.94000006      0.99999016523361206       -1.17999983    
  -1.92999983      0.99999016523361206       -1.17999983    
  -1.92000008      0.99999016523361206       -1.17999983    
  -1.90999985      0.99999016523361206       -1.17999983    
  -1.90000010      0.99999016523361206       -1.17999983    
  -1.88999987      0.99999016523361206       -1.17999983    
  -1.88000011      0.99999016523361206       -1.17999983    
  -1.86999989      0.99999016523361206       -1.17999983    
  -1.86000013      0.99999016523361206       -1.17999983    
  -1.84999990      0.99999016523361206       -1.17999983    
  -1.83999991      0.99999016523361206       -1.17999983    
  -1.82999992      0.99999016523361206       -1.17999983    
  -1.81999993      0.99999016523361206       -1.17999983    
  -1.80999994      0.99999016523361206       -1.17999983    
  -1.79999995      0.99999016523361206       -1.17999983    
  -1.78999996      0.99999016523361206       -1.17999983    
  -1.77999997      0.99999016523361206       -1.17999983    
  -1.76999998      0.99999016523361206       -1.17999983    
  -1.75999999      0.99999016523361206       -1.17999983    
  -1.75000000      0.99999016523361206       -1.17999983    
  -1.74000001      0.99999016523361206       -1.17999983    
  -1.73000002      0.99999016523361206       -1.17999983    
  -1.71999979      0.99999016523361206       -1.17999983    
  -1.71000004      0.99999016523361206       -1.17999983    
  -1.69999981      0.99999016523361206       -1.17999983    
  -1.69000006      0.99999016523361206       -1.17999983    
  -1.67999983      0.99999016523361206       -1.17999983    
  -1.67000008      0.99999016523361206       -1.17999983    
  -1.65999985      0.99999016523361206       -1.17999983    
  -1.65000010      0.99999016523361206       -1.17999983    
  -1.63999987      0.99999016523361206       -1.17999983    
  -1.63000011      0.99999016523361206       -1.17999983    
  -1.61999989      0.99999016523361206       -1.17999983    
  -1.61000013      0.99999016523361206       -1.17999983    
  -1.59999990      0.99999016523361206       -1.17999983    
  -1.58999991      0.99999016523361206       -1.17999983    
  -1.57999992      0.99999016523361206       -1.17999983    
  -1.56999993      0.99999016523361206       -1.17999983    
  -1.55999994      0.99999016523361206       -1.17999983    
  -1.54999995      0.99999016523361206       -1.17999983    
  -1.53999996      0.99999016523361206       -1.17999983    
  -1.52999997      0.99999016523361206       -1.17999983    
  -1.51999998      0.99999016523361206       -1.17999983    
  -1.50999999      0.99999016523361206       -1.17999983    
  -1.50000000      0.99999016523361206       -1.17999983    
  -1.49000001      0.99999016523361206       -1.17999983    
  -1.48000002      0.99999016523361206       -1.17999983    
  -1.46999979      0.99999016523361206       -1.17999983    
  -1.46000004      0.99999016523361206       -1.17999983    
  -1.44999981      0.99999016523361206       -1.17999983    
  -1.44000006      0.99999016523361206       -1.17999983    
  -1.42999983      0.99999016523361206       -1.17999983    
  -1.42000008      0.99999016523361206       -1.17999983    
  -1.40999985      0.99999016523361206       -1.17999983    
  -1.40000010      0.99999016523361206       -1.17999983    
  -1.38999987      0.99999016523361206       -1.17999983    
  -1.38000011      0.99999016523361206       -1.17999983    
  -1.36999989      0.99999016523361206       -1.17999983    
  -1.36000013      0.99999016523361206       -1.17999983    
  -1.34999990      0.99999016523361206       -1.17999983    
  -1.33999991      0.99999016523361206       -1.17999983    
  -1.32999992      0.99999016523361206       -1.17999983    
  -1.31999993      0.99999016523361206       -1.17999983    
  -1.30999994      0.99999016523361206       -1.17999983    
  -1.29999995      0.99999016523361206       -1.17999983    
  -1.28999996      0.99999016523361206       -1.17999983    
  -1.27999997      0.99999016523361206       -1.17999983    
  -1.26999998      0.99999016523361206       -1.17999983    
  -1.25999999      0.99999016523361206       -1.17999983    
  -1.25000000      0.99999016523361206       -1.17999983    
  -1.24000001      0.99999016523361206       -1.17999983    
  -1.23000002      0.99999016523361206       -1.17999983    
  -1.22000003      0.99999016523361206       -1.17999983    
  -1.21000004      0.99999016523361206       -1.17999983    
  -1.19999981      0.99999016523361206       -1.17999983    
  -1.19000006      0.99999016523361206       -1.17999983    
  -1.17999983      0.99999016523361206       -1.17999983    
  -1.17000008      0.99999016523361206       -1.17999983    
  -1.15999985      0.99999016523361206       -1.17999983    
  -1.15000010      0.99999016523361206       -1.17999983    
  -1.13999987      0.99999016523361206       -1.17999983    
  -1.13000011      0.99999016523361206       -1.17999983    
  -1.11999989      0.99999016523361206       -1.17999983    
  -1.11000013      0.99999016523361206       -1.17999983    
  -1.09999990      0.99999016523361206       -1.17999983    
  -1.09000015      0.99999016523361206       -1.17999983    
  -1.07999992      0.99999016523361206       -1.17999983    
  -1.06999993      0.99999016523361206       -1.17999983    
  -1.05999994      0.99999016523361206       -1.17999983    
  -1.04999995      0.99999016523361206       -1.17999983    
  -1.03999996      0.99999016523361206       -1.17999983    
  -1.02999997      0.99999016523361206       -1.17999983    
  -1.01999998      0.99999016523361206       -1.17999983    
  -1.00999999      0.99999016523361206       -1.17999983    
  -1.00000000       1.0000067949295044       0.820000172    
 -0.990000010       1.0000067949295044       0.820000172    
 -0.980000019       1.0000067949295044       0.820000172    
 -0.970000029       1.0000067949295044       0.820000172    
 -0.960000038       1.0000067949295044       0.820000172    
 -0.950000048       1.0000067949295044       0.820000172    
 -0.940000057       1.0000067949295044       0.820000172    
 -0.930000067       1.0000067949295044       0.820000172    
 -0.920000076       1.0000067949295044       0.820000172    
 -0.909999847       1.0000067949295044       0.820000172    
 -0.900000095       1.0000067949295044       0.820000172    
 -0.889999866       1.0000067949295044       0.820000172    
 -0.880000114       1.0000067949295044       0.820000172    
 -0.869999886       1.0000067949295044       0.820000172    
 -0.859999895       1.0000067949295044       0.820000172    
 -0.849999905       1.0000067949295044       0.820000172    
 -0.839999914       1.0000067949295044       0.820000172    
 -0.829999924       1.0000067949295044       0.820000172    
 -0.819999933       1.0000067949295044       0.820000172    
 -0.809999943       1.0000067949295044       0.820000172    
 -0.799999952       1.0000067949295044       0.820000172    
 -0.789999962       1.0000067949295044       0.820000172    
 -0.779999971       1.0000067949295044       0.820000172    
 -0.769999981       1.0000067949295044       0.820000172    
 -0.759999990       1.0000067949295044       0.820000172    
 -0.750000000       1.0000067949295044       0.820000172    
 -0.740000010       1.0000067949295044       0.820000172    
 -0.730000019       1.0000067949295044       0.820000172    
 -0.720000029       1.0000067949295044       0.820000172    
 -0.710000038       1.0000067949295044       0.820000172    
 -0.700000048       1.0000067949295044       0.820000172    
